900,764.506,900,880.116,784.39,920,738.896,810,740,764.506,784.39,767.006,180,0,0,1,0,0
900,764.506,900,880.116,784.39,920,738.896,810,740,764.506,784.39,767.839,180,0,0,1,0,0
900,764.506,900,880.116,784.39,920,738.896,810,740,764.506,784.39,768.672,180,0,0,1,0,0
900,764.506,900,880.116,784.39,920,738.896,810,740,764.506,784.39,769.506,180,0,0,1,0,0
900,770.339,900,885.949,784.39,920,634.729,920,740,770.339,784.39,770.339,180,0,0,1,0,0
900,770.339,900,885.949,784.39,920,634.729,920,740,770.339,784.39,771.172,180,0,0,1,0,0
900,770.339,900,885.949,784.39,920,634.729,920,740,770.339,784.39,772.006,180,0,0,1,0,0
900,770.339,900,885.949,784.39,920,634.729,920,740,770.339,784.39,772.839,180,0,0,1,0,0
900,770.339,900,885.949,784.39,920,634.729,920,740,770.339,784.39,773.672,180,0,0,1,0,0
900,770.339,900,885.949,784.39,920,634.729,920,740,770.339,784.39,774.506,180,0,0,1,0,0
900,770.339,900,885.949,784.39,920,634.729,920,740,770.339,784.39,775.339,180,0,0,1,0,0
900,776.172,900,891.782,784.39,920,640.562,920,740,776.172,784.39,776.172,180,0,0,1,0,0
900,776.172,900,891.782,784.39,920,640.562,920,740,776.172,784.39,777.006,180,0,0,1,0,0
900,776.172,900,891.782,784.39,920,640.562,920,740,776.172,784.39,777.839,180,0,0,1,0,0
900,776.172,900,891.782,784.39,920,640.562,920,740,776.172,784.39,778.672,180,0,0,1,0,0
900,776.172,900,891.782,784.39,920,640.562,920,740,776.172,784.39,779.505,180,0,0,1,0,0
900,776.172,900,891.782,784.39,920,640.562,920,740,776.172,784.39,780.339,180,0,0,1,0,0
900,776.172,900,891.782,784.39,920,640.562,920,740,776.172,784.39,781.172,180,0,0,1,0,0
900,782.005,900,897.615,784.39,920,646.395,920,740,782.005,784.39,782.005,180,0,0,1,0,0
900,782.005,900,897.615,784.39,920,646.395,920,740,782.005,784.39,782.839,180,0,0,1,0,0
900,782.005,900,897.615,784.39,920,646.395,920,740,782.005,784.39,783.672,180,0,0,1,0,0
900,782.005,900,897.615,784.39,920,646.395,920,740,782.005,784.39,784.505,180,0,0,1,0,0
900,782.005,900,897.615,784.39,920,646.395,920,740,782.005,784.39,785.339,180,0,0,1,0,0
900,782.005,900,897.615,784.39,920,646.395,920,740,782.005,784.39,786.172,180,0,0,1,0,0
900,782.005,900,897.615,784.39,920,646.395,920,740,782.005,784.39,787.005,180,0,0,1,0,0
900,787.839,900,903.448,784.39,920,652.229,920,740,787.839,784.39,787.839,180,0,0,1,0,0
900,787.839,900,903.448,784.39,920,652.229,920,740,787.839,784.39,788.672,180,0,0,1,0,0
900,787.839,900,903.448,784.39,920,652.229,920,740,787.839,784.39,789.505,180,0,0,1,0,0
900,787.839,900,903.448,784.39,920,652.229,920,740,787.839,784.39,790.339,180,0,0,1,0,0
900,787.839,900,903.448,784.39,920,652.229,920,740,787.839,784.39,791.172,180,0,0,1,0,0
900,787.839,900,903.448,784.39,920,652.229,920,740,787.839,784.39,792.005,180,0,0,1,0,0
900,787.839,900,903.448,784.39,920,652.229,920,740,787.839,784.39,792.839,180,0,0,1,0,0
900,793.672,900,909.282,784.39,920,658.062,920,740,793.672,784.39,793.672,180,0,0,1,0,0
900,793.672,900,909.282,784.39,920,658.062,920,740,793.672,784.39,794.505,180,0,0,1,0,0
900,793.672,900,909.282,784.39,920,658.062,920,740,793.672,784.39,795.338,180,0,0,1,0,0
900,793.672,900,909.282,784.39,920,658.062,920,740,793.672,784.39,796.172,180,0,0,1,0,0
900,793.672,900,909.282,784.39,920,658.062,920,740,793.672,784.39,797.005,180,0,0,1,0,0
900,793.672,900,909.282,784.39,920,658.062,920,740,793.672,784.39,797.838,180,0,0,1,0,0
900,793.672,900,909.282,784.39,920,658.062,920,740,793.672,784.39,798.672,180,0,0,1,0,0
900,799.505,900,915.115,784.39,920,663.895,920,740,799.505,784.39,799.505,180,0,0,1,0,0
900,799.505,900,915.115,784.39,920,663.895,920,740,799.505,784.39,800.338,180,0,0,1,0,0
900,799.505,900,915.115,784.39,920,663.895,920,740,799.505,784.39,801.172,180,0,0,1,0,0
900,799.505,900,915.115,784.39,920,663.895,920,740,799.505,784.39,802.005,180,0,0,1,0,0
900,799.505,900,915.115,784.39,920,663.895,920,740,799.505,784.39,802.838,180,0,0,1,0,0
900,799.505,900,915.115,784.39,920,663.895,920,740,799.505,784.39,803.672,180,0,0,1,0,0
900,799.505,900,915.115,784.39,920,663.895,920,740,799.505,784.39,804.505,180,0,0,1,0,0
900,799.505,900,915.115,784.39,920,663.895,920,740,799.505,784.39,805.338,180,0,1,1,0,0
900,799.505,900,915.115,784.39,920,663.895,920,740,799.505,784.317,806.168,185,0,1,1,0,0
900,799.505,900,915.115,784.39,920,663.895,920,740,799.505,784.173,806.989,190,0,1,1,0,0
900,799.505,900,915.115,784.39,920,663.895,920,740,799.505,783.957,807.794,195,0,1,1,0,0
900,799.505,900,915.115,784.39,920,663.895,920,740,799.505,783.672,808.577,200,0,0,1,0,0
900,799.505,900,915.115,784.39,920,663.895,920,740,799.505,783.387,809.36,200,0,0,1,0,0
900,799.505,900,915.115,784.39,920,663.895,920,740,799.505,783.102,810.143,200,0,0,1,0,0
900,853.577,833.679,920,743.117,920,548.907,920,740,795.342,782.817,810.926,200,0,0,1,0,0
900,853.577,833.679,920,743.117,920,548.907,920,740,795.342,782.532,811.709,200,0,0,1,0,0
900,853.577,833.679,920,743.117,920,548.907,920,740,795.342,782.247,812.492,200,0,0,1,0,0
900,853.577,833.679,920,743.117,920,548.907,920,740,795.342,781.962,813.275,200,0,0,1,0,0
900,853.577,833.679,920,743.117,920,548.907,920,740,795.342,781.677,814.058,200,0,0,1,0,0
900,853.577,833.679,920,743.117,920,548.907,920,740,795.342,781.392,814.841,200,0,0,1,0,0
900,853.577,833.679,920,743.117,920,548.907,920,740,795.342,781.107,815.624,200,0,0,1,0,0
900,859.784,829.128,920,743.117,920,558.666,920,740,801.549,780.822,816.407,200,0,0,1,0,0
900,859.784,829.128,920,743.117,920,558.666,920,740,801.549,780.537,817.19,200,0,0,1,0,0
900,859.784,829.128,920,743.117,920,558.666,920,740,801.549,780.252,817.973,200,0,0,1,0,0
900,859.784,829.128,920,743.117,920,558.666,920,740,801.549,779.967,818.756,200,0,0,1,0,0
900,859.784,829.128,920,743.117,920,558.666,920,740,801.549,779.682,819.539,200,0,0,1,0,0
900,859.784,829.128,920,743.117,920,558.666,920,740,801.549,779.396,820.322,200,0,0,1,0,0
900,859.784,829.128,920,743.117,920,558.666,920,740,801.549,779.111,821.105,200,0,1,1,0,0
900,878.396,814.479,920,732.996,920,509.123,920,740,803.787,778.759,821.86,205,0,1,1,0,0
900,878.396,814.479,920,732.996,920,509.123,920,740,803.787,778.343,822.582,210,0,1,1,0,0
900,878.396,814.479,920,732.996,920,509.123,920,740,803.787,777.865,823.265,215,0,1,1,0,0
900,878.396,814.479,920,732.996,920,509.123,920,740,803.787,777.329,823.903,220,0,1,1,0,0
900,878.396,814.479,920,732.996,920,509.123,920,740,803.787,776.74,824.492,225,0,0,1,0,0
900,878.396,814.479,920,732.996,920,509.123,920,740,803.787,776.151,825.082,225,0,0,1,0,0
900,878.396,814.479,920,732.996,920,509.123,920,740,803.787,775.561,825.671,225,0,0,1,0,0
868.712,920,774.972,920,681.232,920,40,826.26,740,791.288,774.972,826.26,225,0,0,1,0,0
868.712,920,774.972,920,681.232,920,40,826.26,740,791.288,774.383,826.849,225,0,0,1,0,0
868.712,920,774.972,920,681.232,920,40,826.26,740,791.288,773.794,827.439,225,0,0,1,0,0
868.712,920,774.972,920,681.232,920,40,826.26,740,791.288,773.204,828.028,225,0,0,1,0,0
868.712,920,774.972,920,681.232,920,40,826.26,740,791.288,772.615,828.617,225,0,0,1,0,0
868.712,920,774.972,920,681.232,920,40,826.26,740,791.288,772.026,829.206,225,0,0,1,0,0
868.712,920,774.972,920,681.232,920,40,826.26,740,791.288,771.437,829.795,225,0,0,1,0,0
860.463,920,770.847,920,681.232,920,40,830.385,740,799.537,770.847,830.385,225,0,0,1,0,0
860.463,920,770.847,920,681.232,920,40,830.385,740,799.537,770.258,830.974,225,0,0,1,0,0
860.463,920,770.847,920,681.232,920,40,830.385,740,799.537,769.669,831.563,225,0,0,1,0,0
860.463,920,770.847,920,681.232,920,40,830.385,740,799.537,769.08,832.152,225,0,0,1,0,0
860.463,920,770.847,920,681.232,920,40,830.385,740,799.537,768.491,832.742,225,0,0,1,0,0
860.463,920,770.847,920,681.232,920,40,830.385,740,799.537,767.901,833.331,225,0,0,1,0,0
860.463,920,770.847,920,681.232,920,40,830.385,740,799.537,767.312,833.92,225,0,0,1,0,0
852.214,920,766.723,920,681.232,920,40,834.51,740,807.787,766.723,834.509,225,0,1,1,0,0
852.214,920,766.723,920,681.232,920,40,834.51,740,807.787,766.084,835.045,230,0,1,1,0,0
852.214,920,766.723,920,681.232,920,40,834.51,740,807.787,765.402,835.523,235,0,1,1,0,0
852.214,920,766.723,920,681.232,920,40,834.51,740,807.787,764.68,835.94,240,0,1,1,0,0
852.214,920,766.723,920,681.232,920,40,834.51,740,807.787,763.925,836.292,245,0,1,1,0,0
852.214,920,766.723,920,681.232,920,40,834.51,740,807.787,763.142,836.577,250,0,1,1,0,0
852.214,920,766.723,920,681.232,920,40,834.51,740,807.787,762.337,836.792,255,0,0,1,0,0
783.77,920,713.617,920,451.802,920,714.753,810,740,756.65,761.532,837.008,255,0,0,1,0,0
783.77,920,713.617,920,451.802,920,714.753,810,740,756.65,760.727,837.224,255,0,0,1,0,0
783.77,920,713.617,920,451.802,920,714.753,810,740,756.65,759.922,837.44,255,0,0,1,0,0
783.77,920,713.617,920,451.802,920,714.753,810,740,756.65,759.117,837.655,255,0,0,1,0,0
783.77,920,713.617,920,451.802,920,714.753,810,740,756.65,758.312,837.871,255,0,0,1,0,0
783.77,920,713.617,920,451.802,920,714.753,810,740,756.65,757.507,838.087,255,0,0,1,0,0
783.77,920,713.617,920,451.802,920,714.753,810,740,756.65,756.702,838.302,255,0,0,1,0,0
777.731,920,708.854,920,451.803,920,706.503,810,740,779.188,755.898,838.518,255,0,0,1,0,0
777.731,920,708.854,920,451.803,920,706.503,810,740,779.188,755.093,838.734,255,0,0,1,0,0
777.731,920,708.854,920,451.803,920,706.503,810,740,779.188,754.288,838.949,255,0,0,1,0,0
777.731,920,708.854,920,451.803,920,706.503,810,740,779.188,753.483,839.165,255,0,0,1,0,0
777.731,920,708.854,920,451.803,920,706.503,810,740,779.188,752.678,839.381,255,0,0,1,0,0
777.731,920,708.854,920,451.803,920,706.503,810,740,779.188,751.873,839.597,255,0,0,1,0,0
777.731,920,708.854,920,451.803,920,706.503,810,740,779.188,751.068,839.812,255,0,0,1,0,0
771.691,920,704.091,920,451.803,920,698.253,810,740,801.726,750.263,840.028,255,0,0,1,0,0
771.691,920,704.091,920,451.803,920,698.253,810,740,801.726,749.458,840.244,255,0,0,1,0,0
771.691,920,704.091,920,451.803,920,698.253,810,740,801.726,748.653,840.459,255,0,0,1,0,0
771.691,920,704.091,920,451.803,920,698.253,810,740,801.726,747.848,840.675,255,0,0,1,0,0
771.691,920,704.091,920,451.803,920,698.253,810,740,801.726,747.043,840.891,255,0,0,1,0,0
771.691,920,704.091,920,451.803,920,698.253,810,740,801.726,746.238,841.106,255,0,0,1,0,0
771.691,920,704.091,920,451.803,920,698.253,810,740,801.726,745.433,841.322,255,0,0,1,0,0
765.652,920,699.328,920,451.804,920,690.003,810,736.178,810,744.628,841.538,255,0,0,1,0,0
765.652,920,699.328,920,451.804,920,690.003,810,736.178,810,743.824,841.754,255,0,0,1,0,0
765.652,920,699.328,920,451.804,920,690.003,810,736.178,810,743.019,841.969,255,0,0,1,0,0
765.652,920,699.328,920,451.804,920,690.003,810,736.178,810,742.214,842.185,255,0,0,1,0,0
765.652,920,699.328,920,451.804,920,690.003,810,736.178,810,741.409,842.401,255,0,0,1,0,0
765.652,920,699.328,920,451.804,920,690.003,810,736.178,810,740.604,842.616,255,0,0,1,0,0
765.652,920,699.328,920,451.804,920,690.003,810,736.178,810,739.799,842.832,255,0,0,1,0,0
759.613,920,694.566,920,451.804,920,681.754,810,730.139,810,738.994,843.048,255,0,0,1,0,0
759.613,920,694.566,920,451.804,920,681.754,810,730.139,810,738.189,843.263,255,0,0,1,0,0
759.613,920,694.566,920,451.804,920,681.754,810,730.139,810,737.384,843.479,255,0,0,1,0,0
759.613,920,694.566,920,451.804,920,681.754,810,730.139,810,736.579,843.695,255,0,0,1,0,0
759.613,920,694.566,920,451.804,920,681.754,810,730.139,810,735.774,843.911,255,0,0,1,0,0
759.613,920,694.566,920,451.804,920,681.754,810,730.139,810,734.969,844.126,255,0,0,1,0,0
759.613,920,694.566,920,451.804,920,681.754,810,730.139,810,734.164,844.342,255,0,0,1,0,0
753.574,920,689.803,920,451.804,920,673.504,810,724.1,810,733.359,844.558,255,0,0,1,0,0
753.574,920,689.803,920,451.804,920,673.504,810,724.1,810,732.555,844.773,255,0,0,1,0,0
753.574,920,689.803,920,451.804,920,673.504,810,724.1,810,731.75,844.989,255,0,0,1,0,0
753.574,920,689.803,920,451.804,920,673.504,810,724.1,810,730.945,845.205,255,0,0,1,0,0
753.574,920,689.803,920,451.804,920,673.504,810,724.1,810,730.14,845.42,255,0,0,1,0,0
753.574,920,689.803,920,451.804,920,673.504,810,724.1,810,729.335,845.636,255,0,0,1,0,0
753.574,920,689.803,920,451.804,920,673.504,810,724.1,810,728.53,845.852,255,0,0,1,0,0
747.535,920,685.04,920,451.805,920,665.254,810,718.061,810,727.725,846.068,255,0,0,1,0,0
747.535,920,685.04,920,451.805,920,665.254,810,718.061,810,726.92,846.283,255,0,0,1,0,0
747.535,920,685.04,920,451.805,920,665.254,810,718.061,810,726.115,846.499,255,0,0,1,0,0
747.535,920,685.04,920,451.805,920,665.254,810,718.061,810,725.31,846.715,255,0,0,1,0,0
747.535,920,685.04,920,451.805,920,665.254,810,718.061,810,724.505,846.93,255,0,0,1,0,0
747.535,920,685.04,920,451.805,920,665.254,810,718.061,810,723.7,847.146,255,0,0,1,0,0
747.535,920,685.04,920,451.805,920,665.254,810,718.061,810,722.895,847.362,255,0,0,1,0,0
741.496,920,680.277,920,451.805,920,657.004,810,712.022,810,722.09,847.577,255,0,0,1,0,0
741.496,920,680.277,920,451.805,920,657.004,810,712.022,810,721.285,847.793,255,0,0,1,0,0
741.496,920,680.277,920,451.805,920,657.004,810,712.022,810,720.481,848.009,255,0,0,1,0,0
741.496,920,680.277,920,451.805,920,657.004,810,712.022,810,719.676,848.224,255,0,0,1,0,0
741.496,920,680.277,920,451.805,920,657.004,810,712.022,810,718.871,848.44,255,0,0,1,0,0
741.496,920,680.277,920,451.805,920,657.004,810,712.022,810,718.066,848.656,255,0,0,1,0,0
741.496,920,680.277,920,451.805,920,657.004,810,712.022,810,717.261,848.872,255,0,0,1,0,0
735.457,920,675.514,920,451.806,920,648.755,810,705.982,810,716.456,849.087,255,0,0,1,0,0
735.457,920,675.514,920,451.806,920,648.755,810,705.982,810,715.651,849.303,255,0,0,1,0,0
735.457,920,675.514,920,451.806,920,648.755,810,705.982,810,714.846,849.519,255,0,0,1,0,0
735.457,920,675.514,920,451.806,920,648.755,810,705.982,810,714.041,849.734,255,0,0,1,0,0
735.457,920,675.514,920,451.806,920,648.755,810,705.982,810,713.236,849.95,255,0,0,1,0,0
735.457,920,675.514,920,451.806,920,648.755,810,705.982,810,712.431,850.166,255,0,0,1,0,0
735.457,920,675.514,920,451.806,920,648.755,810,705.982,810,711.626,850.381,255,0,0,1,0,0
729.418,920,670.752,920,451.806,920,640.505,810,699.943,810,710.821,850.597,255,0,0,1,0,0
729.418,920,670.752,920,451.806,920,640.505,810,699.943,810,710.016,850.813,255,0,0,1,0,0
729.418,920,670.752,920,451.806,920,640.505,810,699.943,810,709.211,851.029,255,0,0,1,0,0
729.418,920,670.752,920,451.806,920,640.505,810,699.943,810,708.407,851.244,255,0,0,1,0,0
729.418,920,670.752,920,451.806,920,640.505,810,699.943,810,707.602,851.46,255,0,1,1,0,0
729.418,920,670.752,920,451.806,920,640.505,810,699.943,810,706.781,851.605,260,0,1,1,0,0
729.418,920,670.752,920,451.806,920,640.505,810,699.943,810,705.951,851.677,265,0,0,1,0,0
711.092,920,647.852,920,40,909.94,655.365,810,701.468,810,705.121,851.75,265,0,0,1,0,0
711.092,920,647.852,920,40,909.94,655.365,810,701.468,810,704.291,851.823,265,0,0,1,0,0
711.092,920,647.852,920,40,909.94,655.365,810,701.468,810,703.46,851.895,265,0,0,1,0,0
711.092,920,647.852,920,40,909.94,655.365,810,701.468,810,702.63,851.968,265,0,0,1,0,0
711.092,920,647.852,920,40,909.94,655.365,810,701.468,810,701.8,852.04,265,0,0,1,0,0
711.092,920,647.852,920,40,909.94,655.365,810,701.468,810,700.97,852.113,265,0,0,1,0,0
711.092,920,647.852,920,40,909.94,655.365,810,701.468,810,700.14,852.186,265,0,0,1,0,0
705.236,920,642.468,920,40.0001,909.94,648.948,810,695.613,810,699.31,852.258,265,0,0,1,0,0
705.236,920,642.468,920,40.0001,909.94,648.948,810,695.613,810,698.48,852.331,265,0,0,1,0,0
705.236,920,642.468,920,40.0001,909.94,648.948,810,695.613,810,697.649,852.404,265,0,0,1,0,0
705.236,920,642.468,920,40.0001,909.94,648.948,810,695.613,810,696.819,852.476,265,0,0,1,0,0
705.236,920,642.468,920,40.0001,909.94,648.948,810,695.613,810,695.989,852.549,265,0,0,1,0,0
705.236,920,642.468,920,40.0001,909.94,648.948,810,695.613,810,695.159,852.622,265,0,0,1,0,0
705.236,920,642.468,920,40.0001,909.94,648.948,810,695.613,810,694.329,852.694,265,0,0,1,0,0
699.381,920,637.083,920,40,909.94,642.531,810,689.757,810,693.499,852.767,265,0,0,1,0,0
699.381,920,637.083,920,40,909.94,642.531,810,689.757,810,692.669,852.839,265,0,0,1,0,0
699.381,920,637.083,920,40,909.94,642.531,810,689.757,810,691.839,852.912,265,0,0,1,0,0
699.381,920,637.083,920,40,909.94,642.531,810,689.757,810,691.008,852.985,265,0,0,1,0,0
699.381,920,637.083,920,40,909.94,642.531,810,689.757,810,690.178,853.057,265,0,0,1,0,0
699.381,920,637.083,920,40,909.94,642.531,810,689.757,810,689.348,853.13,265,0,0,1,0,0
699.381,920,637.083,920,40,909.94,642.531,810,689.757,810,688.518,853.203,265,0,0,1,0,0
693.526,920,631.699,920,40,909.94,636.115,810,683.902,810,687.688,853.275,265,0,0,1,0,0
693.526,920,631.699,920,40,909.94,636.115,810,683.902,810,686.858,853.348,265,0,0,1,0,0
693.526,920,631.699,920,40,909.94,636.115,810,683.902,810,686.028,853.42,265,0,0,1,0,0
693.526,920,631.699,920,40,909.94,636.115,810,683.902,810,685.197,853.493,265,0,0,1,0,0
693.526,920,631.699,920,40,909.94,636.115,810,683.902,810,684.367,853.566,265,0,0,1,0,0
693.526,920,631.699,920,40,909.94,636.115,810,683.902,810,683.537,853.638,265,0,0,1,0,0
693.526,920,631.699,920,40,909.94,636.115,810,683.902,810,682.707,853.711,265,0,0,1,0,0
687.67,920,626.315,920,40,909.94,629.698,810,678.046,810,681.877,853.784,265,0,0,1,0,0
687.67,920,626.315,920,40,909.94,629.698,810,678.046,810,681.047,853.856,265,0,0,1,0,0
687.67,920,626.315,920,40,909.94,629.698,810,678.046,810,680.217,853.929,265,0,0,1,0,0
687.67,920,626.315,920,40,909.94,629.698,810,678.046,810,679.386,854.002,265,0,0,1,0,0
687.67,920,626.315,920,40,909.94,629.698,810,678.046,810,678.556,854.074,265,0,0,1,0,0
687.67,920,626.315,920,40,909.94,629.698,810,678.046,810,677.726,854.147,265,0,0,1,0,0
687.67,920,626.315,920,40,909.94,629.698,810,678.046,810,676.896,854.219,265,0,0,1,0,0
681.815,920,620.93,920,40,909.94,623.281,810,672.191,810,676.066,854.292,265,0,0,1,0,0
681.815,920,620.93,920,40,909.94,623.281,810,672.191,810,675.236,854.365,265,0,0,1,0,0
681.815,920,620.93,920,40,909.94,623.281,810,672.191,810,674.406,854.437,265,0,0,1,0,0
681.815,920,620.93,920,40,909.94,623.281,810,672.191,810,673.575,854.51,265,0,0,1,0,0
681.815,920,620.93,920,40,909.94,623.281,810,672.191,810,672.745,854.583,265,0,0,1,0,0
681.815,920,620.93,920,40,909.94,623.281,810,672.191,810,671.915,854.655,265,0,0,1,0,0
681.815,920,620.93,920,40,909.94,623.281,810,672.191,810,671.085,854.728,265,0,0,1,0,0
675.959,920,615.546,920,40,909.94,616.864,810,666.335,810,670.255,854.8,265,0,0,1,0,0
675.959,920,615.546,920,40,909.94,616.864,810,666.335,810,669.425,854.873,265,0,0,1,0,0
675.959,920,615.546,920,40,909.94,616.864,810,666.335,810,668.595,854.946,265,0,0,1,0,0
675.959,920,615.546,920,40,909.94,616.864,810,666.335,810,667.764,855.018,265,0,0,1,0,0
675.959,920,615.546,920,40,909.94,616.864,810,666.335,810,666.934,855.091,265,0,0,1,0,0
675.959,920,615.546,920,40,909.94,616.864,810,666.335,810,666.104,855.164,265,0,0,1,0,0
675.959,920,615.546,920,40,909.94,616.864,810,666.335,810,665.274,855.236,265,0,0,1,0,0
670.104,920,610.162,920,40,909.94,610.447,810,660.48,810,664.444,855.309,265,0,0,1,0,0
670.104,920,610.162,920,40,909.94,610.447,810,660.48,810,663.614,855.382,265,0,0,1,0,0
670.104,920,610.162,920,40,909.94,610.447,810,660.48,810,662.784,855.454,265,0,0,1,0,0
670.104,920,610.162,920,40,909.94,610.447,810,660.48,810,661.953,855.527,265,0,0,1,0,0
670.104,920,610.162,920,40,909.94,610.447,810,660.48,810,661.123,855.599,265,0,0,1,0,0
670.104,920,610.162,920,40,909.94,610.447,810,660.48,810,660.293,855.672,265,0,0,1,0,0
670.104,920,610.162,920,40,909.94,610.447,810,660.48,810,659.463,855.745,265,0,0,1,0,0
664.248,920,604.777,920,40,909.941,604.03,810,654.625,810,658.633,855.817,265,0,0,1,0,0
664.248,920,604.777,920,40,909.941,604.03,810,654.625,810,657.803,855.89,265,0,0,1,0,0
664.248,920,604.777,920,40,909.941,604.03,810,654.625,810,656.973,855.963,265,0,0,1,0,0
664.248,920,604.777,920,40,909.941,604.03,810,654.625,810,656.143,856.035,265,0,0,1,0,0
664.248,920,604.777,920,40,909.941,604.03,810,654.625,810,655.312,856.108,265,0,0,1,0,0
664.248,920,604.777,920,40,909.941,604.03,810,654.625,810,654.482,856.18,265,0,0,1,0,0
664.248,920,604.777,920,40,909.941,604.03,810,654.625,810,653.652,856.253,265,0,0,1,0,0
658.393,920,599.393,920,40,909.941,597.613,810,648.769,810,652.822,856.326,265,0,0,1,0,0
658.393,920,599.393,920,40,909.941,597.613,810,648.769,810,651.992,856.398,265,0,0,1,0,0
658.393,920,599.393,920,40,909.941,597.613,810,648.769,810,651.162,856.471,265,0,0,1,0,0
658.393,920,599.393,920,40,909.941,597.613,810,648.769,810,650.332,856.544,265,0,0,1,0,0
658.393,920,599.393,920,40,909.941,597.613,810,648.769,810,649.501,856.616,265,0,0,1,0,0
658.393,920,599.393,920,40,909.941,597.613,810,648.769,810,648.671,856.689,265,0,0,1,0,0
658.393,920,599.393,920,40,909.941,597.613,810,648.769,810,647.841,856.762,265,0,0,1,0,0
652.537,920,594.009,920,40,909.941,591.196,810,642.914,810,647.011,856.834,265,0,0,1,0,0
652.537,920,594.009,920,40,909.941,591.196,810,642.914,810,646.181,856.907,265,0,0,1,0,0
652.537,920,594.009,920,40,909.941,591.196,810,642.914,810,645.351,856.979,265,0,0,1,0,0
652.537,920,594.009,920,40,909.941,591.196,810,642.914,810,644.521,857.052,265,0,0,1,0,0
652.537,920,594.009,920,40,909.941,591.196,810,642.914,810,643.69,857.125,265,0,0,1,0,0
652.537,920,594.009,920,40,909.941,591.196,810,642.914,810,642.86,857.197,265,0,0,1,0,0
652.537,920,594.009,920,40,909.941,591.196,810,642.914,810,642.03,857.27,265,0,0,1,0,0
646.682,920,588.624,920,40,909.941,584.779,810,637.058,810,641.2,857.343,265,0,0,1,0,0
646.682,920,588.624,920,40,909.941,584.779,810,637.058,810,640.37,857.415,265,0,0,1,0,0
646.682,920,588.624,920,40,909.941,584.779,810,637.058,810,639.54,857.488,265,0,0,1,0,0
646.682,920,588.624,920,40,909.941,584.779,810,637.058,810,638.71,857.56,265,0,0,1,0,0
646.682,920,588.624,920,40,909.941,584.779,810,637.058,810,637.879,857.633,265,0,0,1,0,0
646.682,920,588.624,920,40,909.941,584.779,810,637.058,810,637.049,857.706,265,0,0,1,0,0
646.682,920,588.624,920,40,909.941,584.779,810,637.058,810,636.219,857.778,265,0,0,1,0,0
640.826,920,583.24,920,40,909.941,578.362,810,631.203,810,635.389,857.851,265,0,0,1,0,0
640.826,920,583.24,920,40,909.941,578.362,810,631.203,810,634.559,857.924,265,0,0,1,0,0
640.826,920,583.24,920,40,909.941,578.362,810,631.203,810,633.729,857.996,265,0,0,1,0,0
640.826,920,583.24,920,40,909.941,578.362,810,631.203,810,632.899,858.069,265,0,0,1,0,0
640.826,920,583.24,920,40,909.941,578.362,810,631.203,810,632.068,858.142,265,0,0,1,0,0
640.826,920,583.24,920,40,909.941,578.362,810,631.203,810,631.238,858.214,265,0,0,1,0,0
640.826,920,583.24,920,40,909.941,578.362,810,631.203,810,630.408,858.287,265,0,0,1,0,0
640.826,920,583.24,920,40,909.941,578.362,810,631.203,810,629.578,858.359,265,0,1,1,0,0
640.826,920,583.24,920,40,909.941,578.362,810,631.203,810,628.745,858.359,270,0,1,1,0,0
640.826,920,583.24,920,40,909.941,578.362,810,631.203,810,627.915,858.287,275,0,1,1,0,0
640.826,920,583.24,920,40,909.941,578.362,810,631.203,810,627.094,858.142,280,0,1,1,0,0
640.826,920,583.24,920,40,909.941,578.362,810,631.203,810,626.289,857.926,285,0,0,1,0,0
640.826,920,583.24,920,40,909.941,578.362,810,631.203,810,625.484,857.711,285,0,0,1,0,0
640.826,920,583.24,920,40,909.941,578.362,810,631.203,810,624.679,857.495,285,0,0,1,0,0
607.068,920,515.239,920,447.426,810,596.578,810,636.543,810,623.874,857.279,285,0,0,1,0,0
607.068,920,515.239,920,447.426,810,596.578,810,636.543,810,623.069,857.064,285,0,0,1,0,0
607.068,920,515.239,920,447.426,810,596.578,810,636.543,810,622.264,856.848,285,0,0,1,0,0
607.068,920,515.239,920,447.426,810,596.578,810,636.543,810,621.459,856.632,285,0,0,1,0,0
607.068,920,515.239,920,447.426,810,596.578,810,636.543,810,620.655,856.417,285,0,0,1,0,0
607.068,920,515.239,920,447.426,810,596.578,810,636.543,810,619.85,856.201,285,0,0,1,0,0
607.068,920,515.239,920,447.426,810,596.578,810,636.543,810,619.045,855.985,285,0,0,1,0,0
601.029,920,506.989,920,447.426,810,591.815,810,630.504,810,618.24,855.769,285,0,0,1,0,0
601.029,920,506.989,920,447.426,810,591.815,810,630.504,810,617.435,855.554,285,0,0,1,0,0
601.029,920,506.989,920,447.426,810,591.815,810,630.504,810,616.63,855.338,285,0,0,1,0,0
601.029,920,506.989,920,447.426,810,591.815,810,630.504,810,615.825,855.122,285,0,0,1,0,0
601.029,920,506.989,920,447.426,810,591.815,810,630.504,810,615.02,854.907,285,0,0,1,0,0
601.029,920,506.989,920,447.426,810,591.815,810,630.504,810,614.215,854.691,285,0,0,1,0,0
601.029,920,506.989,920,447.426,810,591.815,810,630.504,810,613.41,854.475,285,0,0,1,0,0
594.99,920,498.739,920,447.426,810,587.052,810,624.465,810,612.605,854.26,285,0,0,1,0,0
594.99,920,498.739,920,447.426,810,587.052,810,624.465,810,611.8,854.044,285,0,0,1,0,0
